85702,스토리와 액션 등 모두 추천할 만 합니다재미있게 잘 보았습니다우리나라도 이런 작품이 나오길 기대 해 봅니다
85702,재밋는데 평점이 낮네 10점줌
85702,원작과 비교할순 없지만 이거 대로도 재밋음
85702,베킨세일과 비엘을 한 영화에서 보는것 만으로도 만족
85702,킬링타임으로 잼게 볼만함
76441,이런영화좋아요
76441,구스 반 산트가 그려내는 때 묻지 않은 사랑. 남주 존잘 여주도 귀여워죽겠음
76441,슬프도록 아름다웠던 우리 지난날의 사랑
76441,아침에 노래부르는 새
76441,그래도 이런 영화 흔치 않다.
76441,귀욤귀욤
76441,최고
76441,짧지만 서로에게 진심이었기에 아름다울 수 있던 순간들
76441,
76441,최고최고최고최고최고최고
76441,"분명 큰 사건과 내용이 있는데, 끝까지 잔잔하다. 다가올 일에 대해 무덤덤하게 대하는 주인공들이 대단하게 느껴졌다. 마지막 회상 장면에선 나도 모르게 입꼬리가 올라갔다."
76441,구스 반 산트가 잘 하지 못하는 것. OST는 최고.
76441,대사 하나하나가 다 기억에 남는다. 좋은영화. (히로시빼고)
76441,뭐 길게 평을 쓸 필요가 있나.. 너무 좋다 이런 영화
76441,속깊은 내용인데 전체적인 짜임새가 하고픈이야기를 다 들려주지못한것같아 아쉬움..
76441,세세한 설정조차 잘어울린다
76441,반 산트표 로멘스이자 성장영화
76441,순수하고 따뜻한 영화..
76441,느낌과 분위기가 좋았다.
76441,요 근래 이렇게 날 울게 한 영화가 없었다
76441,10대만이 만끽할수 있는 즐거운 죽음. 진부하지만 산뜻하다.
76441,가난한 마음이 꽉차오르는 느낌.
76441,"너무 아름다운 성장&치유 영화. 삶, 죽음, 사랑."
76441,소녀를 잃은 소년의 고통과 소녀를 기억하는 즐거운 추억 모두 내 마음 속 깊이 간직하고 싶다
76441,무거운 주제를 아름답고 쉽게 풀어쓴 영화
76441,죽기 전 행복했던 나날들.
76441,아우 영화 너무 좋네요.. 이런 사랑스러운 영화였다니!! 굳굳~
76441,마지막장면 너무좋네요 슬픈영화가아닌 잔잔하고예쁜영화
76441,"지나칠정도로 속도감이없다.슬픈내용에 1점줘서 미안하긴한데, 더리더를 먼저보았기에"
76441,아름답다 근데 뭉클하다 이런영화 너무 좋다..!!
76441,죽음을 너무 아름답게 그린 영화... 마지막에 남주따라 나도 입가에 미소가 번졌다
76441,좋다..담백하고 자극적이지않고 잔잔한여운이 남는다..
76441,구스 반 산트 감독의 죽음과 사랑에 대한 고찰
76441,이야기가 진짜로 이쁘고 사랑스럽다
76441,우는 게 미안해지는 영화.
76441,"아름다운 영상들, 그리고 마지막 장면의 웃음"
76441,청춘의 성장통
76441,아름답네요
76441,참 풋풋하다 풋풋해..
76441,비슷한 생각이 가득했던 내 20살을 지켜준 영화
76441,잔잔한 음악 위 귀엽게 펼쳐진 연인들의 사랑과 이별에 관한 슬프고도 예쁜 이야기
76441,밀크에 이은 사랑이야기. 마지막 장면은 참 좋네
76441,unhappiness is infectious ...
76441,기대했던 것 이상의 사랑과 삶에 대해 아름답게 표현한 영화입니다.
76441,배경음악과 장면 하나하나들이 어우러져 처음부터 끝까지 이뻤던 영화 !
76441,두 젊은이의 사랑은 충분히 애틋했는데 이별이라는 욕심이 방해가 된 거 같다.
76441,사랑 이야기 보다는... 이별 이야기에 가까운...
76441,"아름다운 이별, 복잡한 의미의 눈물"
76441,장면장면모두예쁘다.사랑스럽다.소장하고싶다.
76441,왜 이런걸 만들었는지 이해할 수 없는... 몰락한 구스 반 산트
76441,나에게서 소중한 사람이 없어졌을때 웃을수 있는 그런 마음을 가지고 싶게 만드는영화
76441,가벼운 터치에도 투명한 수채화는 아니다
76441,반산트 형님 영화찍기 전에 동화책을 많이 읽으셨나.
76441,수면제 같은 영화.
76441,죽음에 관한 구스 반 산트의 여전히 순수한 감수성..
76441,카미가제와 영화는 별개야..
76441,아름다운..... 눈물이 떨어지는 영화입니다.
76441,일본영화 8~10점줬단놈 별을쫒는아이 일본꺼아냐?니M이 한국영화 10점줌 애국이래?M창
76441,한국영화에 1점준 쓰레기 일본영화엔 8-10점주는 M창
76441,재미없다..영화한편 보는데 원폭에 위안부 사과는 왜나와? M창 ㅉㅉ
76441,반 산트의 실패작. 일본인 유령은 머냐? 그늠의 원폭 지겹구나. 위안부 사과나 해
76441,솔로에겐 너무나 가혹한 달달함
76441,"영상은 예쁘지만, 비슷한 주제의 영화들 중에서 가장 실망한 작품."
76441,죽음의두려움보다 떠나보낼사랑에 아파하며 말랑한사랑과대화는 새로운치료제가 된다
76441,음악이 너무 좋았던. 그리고 두 사람과 히로시가 아름다웠다.
76441,아주 조용하고 예쁘게 많은 말을 하고있는 영화. 추천하고 싶은 영화입니다.
76441,여자인 저보다 소녀적 감성이라니ㅋ사랑스럽고 현실적인 느낌도 들어 재밌게 봤습니다
76441,좋았습니다.
76441,건조한 마음 달래주는 처방전
76441,잔잔하고 순수한 사랑자체에 뿅갔습니다.
76441,이제 편희 쉼...
76441,자극적인 영화에 익숙한 관객은 지루할수도
76441,지루해
76441,가을에 꼭 맛봐야될 영화
76441,이건 너무지루하다
76441,말랑말랑한 <파라노이드 파크>
76441,순수한 영화! 자칫 밋밋할뻔 했지만 히로시가 있어서 살았다! ㅎ
76441,끊임없이 평범하다
76441,밋밋하고 담담하지만 신선하게 '진화'시킨 죽음으로 삶을 기쁘게 바라보기하는 온기!
76441,개인적으로는 너무 좋았어요. 마지막 장면 잊지 못할 듯. 사랑스러워요.
76441,풋풋한 풋사과들
76441,"아, 참 사랑스럽고 예쁜 영화입니다."
76441,화이트레드블렉아이보리 색상과 음악등 감성을 잔잔하게 감성 자극하는 영화
76441,"구스 반 산트, 역시 실망시키지 않네요."
76441,기분좋은 웃음이 퍼지는 영화. 익숙한 느낌이지만 여전히 따스한 장면들...
76441,"구스반산트치고는 평범한 작품이지만, 사랑하는 이를 더 사랑하게 만들 따뜻한 영화."
76441,모든 장면 캡쳐하고 싶었던 영화였습니다. 역시 구스반 산트
76441,아름답거나 촌스럽거나.
76441,은근히 일본에 대한게 많이 나와 거슬리지만 잔잔하고 시간 때우기에 좋습니다.
76441,한 소년의 성장영화같다 지루하지 않은건 아니지만 소년소녀를 잔잔하고 사랑스럽게 보여준다
76441,정말 순수한사랑 이야기
76441,"각본1점, 구성1점,연기1점,외모9점 .. 즉, 감동 無.. 걍 감정팔이 영화."
76441,"아름다운 영상미.. but, 그것뿐.."
76441,뭐 이런 개 뻐 킹한 영화가 있냐. 18
76441,이상한 전개에 대한 강한 자신감
76441,주제의식이 있다한들 이런 스토리에 감정 이입이 가능할까?
76441,남자 배우가 망쳐놓은 영화.
76441,무난하고 소소한..주인공들간의 교감이 인상적
76441,은은한 감동이 있네요남자주인공 은근 매력있어요ㅜㅜ
76441,리버피닉스와 인연이있었던 감독이었기에 10점줌ㅋ아니었음 빵점
32116,교육은 세뇌가 아니라 깨우침을 가리키는것이다
32116,아빠가 아무일도 일어나지 않게 지켜줄게
32116,요즈음 학부모들에게 많은 의미를 전해줄 수 있는 작품... 과잉보호속에 내 아이를 망치고있진 않은지 반성해볼 수 있었으면 좋겠다. 마지막에 니모에게 말했듯 &#34;넌 할 수 있어&#34;라는 짧은 말을 해 줄 수 있어야 하지 않을까? 
32116,도리 너무 좋다 ㅋㅋㅋ
32116,또봐도감동적이다
32116,캐릭터도 귀엽고 과하지 않아서 좋았어요
32116,이 영화는 부모님들의 올바른 교육을 일깨워준다. 니모를 찾아서에서 올바른 교육이란 역경을 겪지 않게 하는 것이 아니라 그 역경을 스스로 헤쳐나갈 수 있도록 도와주는것이라고 보여준다. 내가 해줄게 보단 넌 할 수 있어 라는 말이 더욱 중요할 때가 있다 
32116,도리: 니모? 귀여운 이름이네 ㅋㅋㅋ
32116,"어릴 때 본 애니메이션 중 가장 최고였고, 지금도 최고."
32116,때로는 아이 혼자힘으로 살아갈수 있어야한다는것..
32116,펠리칸이 &#39;미안해 진심이야..&#39;하는데 안타까웠다..ㅜ 먹이임에도 불구하고 도와주려 최선을 다했는데.. 나중에라도 니모랑 아빠랑 행복한모습 봤으면 좋겠다ㅜㅜ 다들 해피엔딩이었는데 펠리칸이 마지막까지 마음에 걸렸던1인ㅠ 
32116,옛날  어린 시절에 봤을땐 몰랐는데 이제 와서 3D로 보고나니 참 교훈을 주는 영화이다.  아들에 대한 잘못된 사랑을 깨닫고 다시 진정한 사랑은 무엇인지 생각을 일깨워 주는 영화인것 같다.
32116,바다자체로 아름답고 위험한곳을 성장영화로 만든건  역시나 픽사
32116,도리 ; 여기를 벗어나고 싶어?? 그럼 모험을 해야지~
32116,"토이스토리, 몬스터 주식회사와 더불어 지금의 픽사가 존재하게끔 해준 애니메이션이 아닐까 싶다. 내 다섯손가락안에 꼽는 역대 최고 애니메이션중 하나."
32116,어느것도 놓치지않는 픽사의 능력.
32116,"재미와 감동, 교훈.. 삼박자를 두루 갖춘 작품~!"
32116,진짜 최고... 이거애들이볼수있나?할정도로 먼가스릴도있었음 와진짜개잼
32116,일반적으로의 어머니의 모성애가 아닌 아버지의 부성애를 나타내 색다른 의미를 부여함으로써 또 한 번 감동과 교훈을 남겨주었다. 역시.. 명불허전...
32116,애니 중 내가 제일 즐겨봤던 영화. 한 100번도 넘게 봤었던 영화이다. 안 보신 분 들에게는 꼭 추천하고 싶다.
32116,"애니메이션이 지향하는 궁극점에 도달한듯한 경이로운 픽사의 세계, 도리 녹음한 배우에겐 따봉 한표"
32116,하나하나가 명언이였다 난 도리가 제일좋은 말을 많이한거같음 특히고래몸속에있을때
32116,정말 재밌게본 영화 명작임
32116,재밌었다ㅎ도리 완전웃김!!ㅠㅠ♥♥♥
32116,어른이 되서 다시 봤는데 정말 좋다..
32116,말린은 참 대단한 흰동가리여
32116,픽사의 대표작중 하나지 ㅋ
32116,어항 고기들 잘 키워야겠다.
32116,내인생 최고의 애니메이션
32116,"탄탄한 구성, 뜻깊은 교훈, 재밌는 캐릭터. 삼 박자를 다 갖춘 에니메이션. 믿고 보는 픽사 에니메이션."
32116,P. Sherman 42 Wallaby way Sydney!!! 니모!!! 디테일이 엄청나다.
32116,물고기들을 보고 있으면 아이도 어른도 함께 성장.
32116,이 영화는 의외로 부모님들에게 교육에 대한 새로운 메세지를 던져주는 것 같다. 하지만 자식들에게도 부모님의 사랑이 얼마나 위대한지를 보여준다. 전연령대의 누가 봐도 재밋다고 할 영화
32116,역시 픽사!! 교훈의 감동까지 앤드류 스탠튼 감독은 『메리다와 마법의 숲』부터 니모를 찾아서까지 너무 훌륭하고 멋진 감독이네요. 니모를 찾아서에는 감독니 거북이더빙까지 색체도 아름답고 내년에 나오는 『도리를 찾아서』도 봐야줘!! 빨리 개봉해라!! 
32116,몇손가락에 꼽을 수 있는 애니 명작
32116,결국 자신이 이겨내야 하는것. 부모는 물론 걱정을 하겠지만요
32116,물고기들이 얘기해 나가는게 너무 웃기다
32116,우리나라 다수의 부모들은 꼭 깨달아야만 한다.
32116,또 보고 싶다. 나중에 또 보기를 기약하며
32116,"캐릭터들이 밉지 않고 다 귀엽고, 애정이 간다. 그리고 커서 다시 보니 부모님의 사랑이 얼마나 감동적인지를 느꼈다"
32116,이 영환 역대 애니메이션 영화 중 최고야
32116,무슨말이 필요해? 영화 '도리를 찾아서' 보려고 이제서야 정주행했는데 내가 왜 이걸 이제서야 봤을까? 넘나 좋은것!!
32116,이걸 아직 평점 안 달고 있었네. 언제까지 자식을 붙잡고 있을 순 없는데 말린이 니모를 가두는 게 아니라 지켜보기만 하기까지의 과정이 정말 감동적이다. 아무 일도 일어나지 않으면 정말 아무 일도 생기지 않겠지.
32116,이건 버릴수가없다  니모를찾아서 짱짱짜아ㅉ아짱
32116,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다"
32116,"이상하게 10년전엔 디즈니풍의 니모는 150만이 한계였다.(렛잇고가 1,000만인데) 꼴때린 슈렉이 500만가까이 찍었던(지금기준 1,000만이라 봐도 무방) 10년전 애들은 골때리는걸. 지금은 정석적인 디즈니풍을..한국인 취향이 바뀌었다는게 느껴짐 "
32116,아찔하면서도 니모가 대단하다! 니모 굿!
32116,★★★★명작★★★★
32116,니모의 모험 너무 신났엉!
32116,니모를 보고 도리도 와야 하겠다는 생각이 든다
32116,정말 너무 재미있었습니다!!어드벤쳐 취향이라 흥미 진진했어요~!먹이사슬의 스릴감부터 함께 모험을 떠나는 스토리!탄탄해요
32116,해양생물의 놀라운 표현력. 꿈이 있는 자 픽사와 함께하라.
32116,여러 가지를 느낄수 있었던 애니.. 부모와 자식이 같이 보면 좋을것 같다
32116,사랑과 과보호는 한끗 차이
32116,어릴때는 보이지 않았던 것들이 보이네요
32116,성장은 결국 잠시 아픈 모험을 통해 이루어짐을.
32116,"와, 이걸 지금 봤네. 가벼운 듯 하지만 많은 이야기를 담고 있어서 중간중간에 자꾸 눈물이 났음. 길이랑 나이젤이 제일 멋있었다. 나이젤도 니모가 아빠랑 만났단 이야기를 건너건너 전해들었을 거고, 분명 뿌듯해 했을 거야 :-D "
